"survey.year","season","vessel","trip","set","NAFOdiv","strat","spec","areafile","year","shiptrip","rec","month","day","set.type","unit.area","light","wind.dir","wind.force","sea","bot.type","time.mid","set.dur","dist.towed","gear.op","set.depth.mean","set.depth.min","set.depth.max","depth.bottom","surface.temp","bot.temp","lat.start","long.start","pos.method","gear","lat.end","long.end","bot.tempdevice","gear.mondevice","converted","which.survey","strat.area","max.depth","data.series","year.strat","number","weight"
2002,"spring",30,422,7,"3N",362,890,3,2002,30422,5,5,20,1,"S32","996","7","7","3",NA,"0411",15,0.8,1,75,74,75,NA,NA,0.6,45.3533333333333,50.9466666666667,6,61,45.3583333333333,50.96,3,"01",FALSE,"multispecies",2520,"91","Campelen","2002-362",0,0
2002,"spring",30,422,8,"3N",362,890,3,2002,30422,5,5,20,1,"S32","998","7","7","6",NA,"0716",15,0.8,1,66,65,68,NA,NA,1.3,45.3083333333333,50.7566666666667,6,61,45.3033333333333,50.7416666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2002-362",0,0
2002,"spring",30,422,9,"3N",362,890,3,2002,30422,5,5,20,1,"S32","999","7","6","4",NA,"1007",15,0.8,1,58,57,59,NA,NA,2.5,45.0616666666667,50.2583333333333,6,61,45.055,50.245,1,"01",FALSE,"multispecies",2520,"91","Campelen","2002-362",0,0
2002,"spring",30,422,10,"3N",375,890,3,2002,30422,5,5,20,1,"S33","998","7","5","2",NA,"1109",15,0.8,1,51,50,51,NA,NA,2.5,44.8266666666667,50.1183333333333,6,61,44.8166666666667,50.1116666666667,1,"01",FALSE,"multispecies",1593,"55","Campelen","2002-375",0,0
2002,"spring",30,422,11,"3N",361,890,3,2002,30422,5,5,20,1,"S33","997","7","4","1",NA,"1437",15,0.8,1,61,59,61,NA,NA,2.3,44.8966666666667,50.7766666666667,6,61,44.8933333333333,50.7916666666667,1,"01",FALSE,"multispecies",1853,"91","Campelen","2002-361",0,0
2002,"spring",30,422,13,"3N",373,890,3,2002,30422,5,5,23,1,"T31","998","6","5","3",NA,"0948",15,0.8,1,60,60,61,NA,NA,1.8,45.9783333333333,49.4683333333333,6,61,45.985,49.495,1,"01",FALSE,"multispecies",2520,"91","Campelen","2002-373",0,0
2002,"spring",30,422,14,"3N",373,890,3,2002,30422,5,5,23,1,"T31","998","6","5","2",NA,"1140",15,0.8,1,60,60,61,NA,NA,1.8,45.7716666666667,49.1516666666667,6,61,45.7616666666667,49.14,1,"01",FALSE,"multispecies",2520,"91","Campelen","2002-373",0,0
2002,"spring",30,422,15,"3N",373,890,3,2002,30422,5,5,23,1,"T31","999","6","5","2",NA,"1356",16,0.8,1,58,57,59,NA,NA,2,45.65,49.5116666666667,6,61,45.645,49.5283333333333,1,"01",FALSE,"multispecies",2520,"91","Campelen","2002-373",0,0
2002,"spring",30,422,16,"3N",373,890,3,2002,30422,5,5,23,1,"T31","999","6","6","2",NA,"1545",16,0.8,1,62,61,63,NA,NA,1.5,45.6883333333333,49.8483333333333,6,61,45.6916666666667,49.8666666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2002-373",0,0
2002,"spring",30,422,17,"3N",373,890,3,2002,30422,5,5,23,1,"T32","996","6","6","4",NA,"2011",15,0.8,1,60,59,61,NA,NA,1.4,45.2733333333333,49.8083333333333,6,61,45.2633333333333,49.735,1,"01",FALSE,"multispecies",2520,"91","Campelen","2002-373",0,0
2002,"spring",30,422,19,"3N",373,890,3,2002,30422,5,5,23,1,"T32","994","6","5","2",NA,"2102",16,0.8,1,57,57,58,NA,NA,2.1,45.1966666666667,49.945,6,61,45.2083333333333,49.93,1,"01",FALSE,"multispecies",2520,"91","Campelen","2002-373",0,0
2002,"spring",30,422,20,"3N",373,890,3,2002,30422,5,5,23,1,"T32","994","6","5","2",NA,"2306",16,0.8,1,60,59,61,NA,NA,0.9,45.1883333333333,49.62,6,61,45.1883333333333,49.6016666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2002-373",0,0
2002,"spring",30,422,21,"3N",373,890,3,2002,30422,5,5,24,1,"T32","995","6","5","2",NA,"0014",16,0.8,1,58,58,59,NA,NA,1,45.1033333333333,49.5833333333333,6,61,45.095,49.57,1,"01",FALSE,"multispecies",2520,"91","Campelen","2002-373",0,0
2002,"spring",30,422,22,"3N",373,890,3,2002,30422,5,5,24,1,"T32","995","6","5","2",NA,"0203",16,0.8,1,63,62,64,NA,NA,-0.1,45.105,49.3183333333333,6,61,45.095,49.31,1,"01",FALSE,"multispecies",2520,"91","Campelen","2002-373",0,0
2002,"spring",30,422,23,"3N",374,890,3,2002,30422,5,5,24,1,"T33","996","6","4","2",NA,"0607",15,0.8,1,59,58,60,NA,NA,1.1,44.75,49.625,6,61,44.735,49.635,1,"01",FALSE,"multispecies",931,"91","Campelen","2002-374",0,0
2002,"spring",30,422,24,"3N",375,890,3,2002,30422,5,5,24,1,"T33","999","6","5","2",NA,"0727",15,0.8,1,53,52,53,NA,NA,1.5,44.675,49.7266666666667,6,61,44.6716666666667,49.745,1,"01",FALSE,"multispecies",1593,"55","Campelen","2002-375",0,0
2002,"spring",30,422,25,"3N",375,890,3,2002,30422,5,5,24,1,"T33","999","6","5","2",NA,"0925",15,0.8,1,51,51,52,NA,NA,1.3,44.505,49.5216666666667,6,61,44.5016666666667,49.5033333333333,1,"01",FALSE,"multispecies",1593,"55","Campelen","2002-375",0,0
2002,"spring",30,422,26,"3N",375,890,3,2002,30422,5,5,24,1,"S34","999","5","5","2",NA,"1149",16,0.8,1,47,46,50,NA,NA,3.7,44.4516666666667,50.1233333333333,6,61,44.4466666666667,50.1383333333333,1,"01",FALSE,"multispecies",1593,"55","Campelen","2002-375",0,0
2002,"spring",30,422,27,"3N",375,890,3,2002,30422,5,5,24,1,"S34","999","5","5","1",NA,"1318",16,0.8,1,45,42,51,NA,NA,3.9,44.2866666666667,50.1016666666667,6,61,44.275,50.095,1,"01",FALSE,"multispecies",1593,"55","Campelen","2002-375",0,0
2002,"spring",30,422,28,"3N",361,890,3,2002,30422,5,5,24,1,"S34","998","5","6","2",NA,"1532",15,0.8,1,60,58,61,NA,NA,3.2,44.3233333333333,50.335,6,61,44.3333333333333,50.3466666666667,1,"01",FALSE,"multispecies",1853,"91","Campelen","2002-361",0,0
2002,"spring",30,422,29,"3N",361,890,3,2002,30422,5,5,24,1,"S34","997","6","5","2",NA,"1805",15,0.8,1,61,58,63,NA,NA,3,44.475,50.5133333333333,6,61,44.485,50.5216666666667,1,"01",FALSE,"multispecies",1853,"91","Campelen","2002-361",0,0
2002,"spring",30,422,30,"3N",361,890,3,2002,30422,5,5,24,1,"S34","997","5","5","2",NA,"2017",15,0.8,1,63,62,64,NA,NA,2.1,44.2833333333333,50.74,6,61,44.2716666666667,50.7533333333333,1,"01",FALSE,"multispecies",1853,"91","Campelen","2002-361",0,0
2002,"spring",30,422,31,"3N",361,890,3,2002,30422,5,5,24,1,"S34","994","5","5","2",NA,"2151",16,0.8,1,64,63,65,NA,NA,1.6,44.1566666666667,50.7133333333333,6,61,44.14,50.7066666666667,1,"01",FALSE,"multispecies",1853,"91","Campelen","2002-361",0,0
2002,"spring",30,422,32,"3N",376,890,3,2002,30422,5,5,25,1,"S35","994","5","5","1",NA,"0116",15,0.8,1,48,46,50,NA,NA,3,43.825,50.105,6,61,43.8183333333333,50.0916666666667,1,"01",FALSE,"multispecies",1499,"55","Campelen","2002-376",0,0
2002,"spring",30,422,33,"3N",358,890,3,2002,30422,5,5,25,1,"S37","997","5","6","4",NA,"0938",18,0.9,1,193,187,208,NA,NA,4,42.8733333333333,50.3966666666667,6,61,42.8616666666667,50.3783333333333,1,"01",FALSE,"multispecies",225,"274","Campelen","2002-358",1.77777777777778,0.933333333333333
2002,"spring",30,422,34,"3N",723,890,3,2002,30422,5,5,25,1,"S37","997","5","6","2",NA,"1039",17,0.9,1,384,380,388,NA,NA,3.6,42.775,50.325,6,61,42.7816666666667,50.3133333333333,1,"01",FALSE,"multispecies",155,"549","Campelen","2002-723",24,9.24444444444445
2002,"spring",30,422,35,"3N",358,890,3,2002,30422,5,5,25,1,"S37","997","5","6","2",NA,"1256",16,0.8,1,231,229,231,NA,NA,0.9,42.8316666666667,50.085,6,61,42.8283333333333,50.1016666666667,1,"01",FALSE,"multispecies",225,"274","Campelen","2002-358",0,0
2002,"spring",30,422,36,"3N",357,890,3,2002,30422,5,5,25,1,"T37","997","5","7","2",NA,"1441",17,0.9,1,295,290,302,NA,NA,2.3,42.83,49.9666666666667,6,61,42.8266666666667,49.9833333333333,1,"01",FALSE,"multispecies",164,"366","Campelen","2002-357",0.888888888888889,0.488888888888889
2002,"spring",30,422,37,"3N",723,890,3,2002,30422,5,5,25,1,"T36","997","5","6","3",NA,"1845",18,0.9,1,411,398,442,NA,NA,3.2,43.0366666666667,49.6516666666667,6,61,43.0266666666667,49.6616666666667,1,"01",FALSE,"multispecies",155,"549","Campelen","2002-723",6.22222222222222,2.92444444444444
2002,"spring",30,422,38,"3N",724,890,3,2002,30422,5,5,25,1,"T36","994","5","6","3",NA,"2311",18,0.9,1,576,561,588,NA,NA,3.6,43.0266666666667,49.6383333333333,6,61,43.0166666666667,49.6483333333333,1,"01",FALSE,"multispecies",124,"731","Campelen","2002-724",13.3333333333333,5.73333333333333
2002,"spring",30,422,39,"3N",359,890,3,2002,30422,5,5,26,1,"T36","994","7","4","2",NA,"0102",15,0.8,1,142,132,152,NA,NA,-0.5,43.2033333333333,49.61,6,61,43.1933333333333,49.615,1,"01",FALSE,"multispecies",421,"183","Campelen","2002-359",1,0.45
2002,"spring",30,422,40,"3N",724,890,3,2002,30422,5,5,26,1,"T36","996","1","6","2",NA,"0609",16,0.8,1,595,565,652,NA,NA,3.5,43.4183333333333,49.2333333333333,6,61,43.4083333333333,49.2416666666667,1,"01",FALSE,"multispecies",124,"731","Campelen","2002-724",18,5.5
2002,"spring",30,422,41,"3N",377,890,3,2002,30422,5,5,26,1,"T35","999","1","6","4",NA,"0910",16,0.8,1,119,117,122,NA,NA,-0.5,43.6,49.4,6,61,43.6116666666667,49.4,1,"01",FALSE,"multispecies",100,"183","Campelen","2002-377",0,0
2002,"spring",30,422,42,"3N",360,890,3,2002,30422,5,5,26,1,"T35","999","1","5","2",NA,"1048",15,0.8,1,58,57,58,NA,NA,1.6,43.5466666666667,49.6366666666667,6,61,43.5433333333333,49.6516666666667,1,"01",FALSE,"multispecies",2992,"91","Campelen","2002-360",0,0
2002,"spring",30,422,43,"3N",360,890,3,2002,30422,5,5,26,1,"T35","999","1","5","2",NA,"1140",15,0.8,1,57,57,58,NA,NA,2.6,43.685,49.8433333333333,6,61,43.69,49.8566666666667,1,"01",FALSE,"multispecies",2992,"91","Campelen","2002-360",0,0
2002,"spring",30,422,44,"3N",376,890,3,2002,30422,5,5,26,1,"T35","999","1","4","1",NA,"1342",15,0.8,1,52,51,53,NA,NA,2.7,43.7233333333333,49.7033333333333,6,61,43.7316666666667,49.6916666666667,1,"01",FALSE,"multispecies",1499,"55","Campelen","2002-376",0,0
2002,"spring",30,422,45,"3N",378,890,3,2002,30422,5,5,26,1,"T35","999","1","4","1",NA,"1604",16,0.8,1,204,181,260,NA,NA,0.5,43.7,49.3766666666667,6,61,43.71,49.3683333333333,1,"01",FALSE,"multispecies",139,"274","Campelen","2002-378",0,0
2002,"spring",30,422,46,"3N",726,890,3,2002,30422,5,5,26,1,"T35","996","1","2","2",NA,"2022",18,0.9,1,621,613,632,NA,NA,3.7,43.6483333333333,49.0466666666667,6,61,43.6583333333333,49.0383333333333,1,"01",FALSE,"multispecies",72,"731","Campelen","2002-726",11.5555555555556,3.11111111111111
2002,"spring",30,422,47,"3N",378,890,3,2002,30422,5,5,26,1,"T35","994","1","1","1",NA,"2245",14,0.7,1,242,238,245,NA,NA,1.6,43.6816666666667,49.1466666666667,6,61,43.675,49.135,1,"01",FALSE,"multispecies",139,"274","Campelen","2002-378",3.42857142857143,0.822857142857143
2002,"spring",30,422,48,"3N",725,890,3,2002,30422,5,5,26,1,"T35","995","0","0","1",NA,"2400",18,0.9,1,416,411,419,NA,NA,3.2,43.6383333333333,49.085,6,61,43.6266666666667,49.09,1,"01",FALSE,"multispecies",105,"549","Campelen","2002-725",0.888888888888889,0.391111111111111
2002,"spring",30,422,49,"3N",379,890,3,2002,30422,5,5,27,1,"T35","995","0","0","0",NA,"0215",17,0.9,1,320,307,327,NA,NA,2.6,43.7833333333333,49.04,6,61,43.7716666666667,49.0433333333333,1,"01",FALSE,"multispecies",106,"366","Campelen","2002-379",0,0
2002,"spring",30,422,50,"3N",725,890,3,2002,30422,5,5,27,1,"U35","996","0","0","1",NA,"0416",13,0.7,2,421,414,429,NA,NA,3.2,43.885,49,6,61,43.875,49.0033333333333,1,"01",FALSE,"multispecies",105,"549","Campelen","2002-725",0,0
2002,"spring",30,422,51,"3N",379,890,3,2002,30422,5,5,27,1,"T35","999","9","0","0",NA,"0936",15,0.8,1,339,281,355,NA,NA,2.7,43.9983333333333,49.1383333333333,6,61,44,49.1566666666667,1,"01",FALSE,"multispecies",106,"366","Campelen","2002-379",0,0
2002,"spring",30,422,52,"3N",376,890,3,2002,30422,5,5,27,1,"T35","999","9","1","0",NA,"1125",15,0.8,1,50,50,51,NA,NA,2.3,43.9366666666667,49.6416666666667,6,61,43.9366666666667,49.6566666666667,1,"01",FALSE,"multispecies",1499,"55","Campelen","2002-376",0,0
2002,"spring",30,422,53,"3N",376,890,3,2002,30422,5,5,27,1,"T34","999","9","1","0",NA,"1241",16,0.8,1,41,39,42,NA,NA,2.4,44.06,49.5833333333333,6,61,44.07,49.5733333333333,1,"01",FALSE,"multispecies",1499,"55","Campelen","2002-376",0,0
2002,"spring",30,422,54,"3N",376,890,3,2002,30422,5,5,27,1,"T34","999","9","1","0",NA,"1407",15,0.8,1,40,39,41,NA,NA,1.7,44.0983333333333,49.345,6,61,44.1,49.3283333333333,1,"01",FALSE,"multispecies",1499,"55","Campelen","2002-376",0,0
2002,"spring",30,422,55,"3N",377,890,3,2002,30422,5,5,27,1,"T34","999","4","3","0",NA,"1554",15,0.8,1,113,110,115,NA,NA,-0.6,44.15,49.0616666666667,6,61,44.1616666666667,49.0616666666667,1,"01",FALSE,"multispecies",100,"183","Campelen","2002-377",0,0
2002,"spring",30,422,56,"3N",726,890,3,2002,30422,5,5,27,1,"U34","997","5","1","1",NA,"1849",19,1,1,607,600,613,NA,NA,3.7,44.145,48.9333333333333,6,61,44.1566666666667,48.9316666666667,1,"01",FALSE,"multispecies",72,"731","Campelen","2002-726",1.6,0.44
2002,"spring",30,422,57,"3N",374,890,3,2002,30422,5,5,27,1,"T33","994","9","2","1",NA,"2206",15,0.8,1,59,58,59,NA,NA,-0.2,44.54,49.185,6,61,44.565,49.19,1,"01",FALSE,"multispecies",931,"91","Campelen","2002-374",2,0.7
2002,"spring",30,422,58,"3N",374,890,3,2002,30422,5,5,27,1,"T33","994","9","3","1",NA,"2334",15,0.8,1,58,58,59,NA,NA,0.1,44.61,49.2116666666667,6,61,44.61,49.195,1,"01",FALSE,"multispecies",931,"91","Campelen","2002-374",0,0
2002,"spring",30,422,59,"3N",728,890,3,2002,30422,5,5,28,1,"U33","995","6","4","1",NA,"0056",18,0.9,1,611,603,622,NA,NA,3.3,44.6366666666667,48.99,6,61,44.625,48.99,1,"01",FALSE,"multispecies",156,"731","Campelen","2002-728",10.6666666666667,3.11111111111111
2002,"spring",30,422,60,"3N",381,890,3,2002,30422,5,5,28,1,"T33","994","5","4","1",NA,"0309",15,0.8,1,226,222,232,NA,NA,1.6,44.6383333333333,49.0483333333333,6,61,44.6266666666667,49.0466666666667,1,"01",FALSE,"multispecies",182,"274","Campelen","2002-381",0,0
2002,"spring",30,422,61,"3N",728,890,3,2002,30422,5,5,28,1,"U32","997","6","4","1",NA,"0923",16,0.8,1,641,605,681,NA,NA,3.7,45.18,48.74,6,61,45.17,48.7366666666667,1,"01",FALSE,"multispecies",156,"731","Campelen","2002-728",2,0.9
2002,"spring",30,422,62,"3N",380,890,3,2002,30422,5,5,28,1,"U32","998","6","5","1",NA,"1159",17,0.9,1,295,293,299,NA,NA,1.9,45.03,48.895,6,61,45.0166666666667,48.9016666666667,1,"01",FALSE,"multispecies",116,"366","Campelen","2002-380",0,0
2002,"spring",30,422,63,"3N",382,890,3,2002,30422,5,5,28,1,"U32","998","6","4","1",NA,"1440",15,0.8,1,134,131,137,NA,NA,0,45.0516666666667,48.9133333333333,6,61,45.0616666666667,48.9083333333333,1,"01",FALSE,"multispecies",647,"183","Campelen","2002-382",0,0
2002,"spring",30,422,64,"3N",381,890,3,2002,30422,5,5,28,1,"U32","996","5","6","1",NA,"1916",17,0.9,1,188,186,189,NA,NA,-1.2,45.4516666666667,48.6983333333333,6,61,45.44,48.6933333333333,1,"01",FALSE,"multispecies",182,"274","Campelen","2002-381",0,0
2002,"spring",30,422,65,"3N",727,890,3,2002,30422,5,5,28,1,"U32","994","6","5","1",NA,"2116",17,0.9,1,412,405,418,NA,NA,2.3,45.4916666666667,48.4583333333333,6,61,45.4833333333333,48.47,1,"01",FALSE,"multispecies",160,"549","Campelen","2002-727",0,0
2002,"spring",30,422,66,"3N",727,890,3,2002,30422,5,5,28,1,"U31","994","6","5","2",NA,"2337",16,0.8,1,414,409,420,NA,NA,2.9,45.5583333333333,48.355,6,61,45.5683333333333,48.3433333333333,1,"01",FALSE,"multispecies",160,"549","Campelen","2002-727",0,0
2002,"spring",30,422,67,"3N",380,890,3,2002,30422,5,5,29,1,"U31","994","7","4","1",NA,"0124",15,0.8,1,325,324,327,NA,NA,2.3,45.75,48.0766666666667,6,61,45.7583333333333,48.0633333333333,1,"01",FALSE,"multispecies",116,"366","Campelen","2002-380",0,0
2002,"spring",30,422,68,"3N",382,890,3,2002,30422,5,5,29,1,"U31","997","7","4","1",NA,"0321",15,0.8,1,150,150,151,NA,NA,-0.5,45.895,48.0333333333333,6,61,45.9033333333333,48.0233333333333,1,"01",FALSE,"multispecies",647,"183","Campelen","2002-382",0,0
2002,"spring",30,422,69,"3N",383,890,3,2002,30422,5,5,29,1,"U31","997","8","6","2",NA,"0754",14,0.7,1,72,72,73,NA,NA,-0.6,45.855,48.7666666666667,6,61,45.85,48.7816666666667,1,"01",FALSE,"multispecies",674,"91","Campelen","2002-383",0,0
2002,"spring",30,422,70,"3N",383,890,3,2002,30422,5,5,29,1,"U31","997","1","7","4",NA,"0906",16,0.8,1,69,69,70,NA,NA,-0.3,45.9266666666667,48.7833333333333,6,61,45.9366666666667,48.78,1,"01",FALSE,"multispecies",674,"91","Campelen","2002-383",0,0
2003,"spring",30,479,1,"3O",340,890,3,2003,30479,5,5,8,1,"Q31","996","3","6","2",NA,"0443",15,0.8,1,81,79,83,NA,NA,-0.7,45.925,52.5683333333333,6,61,45.9116666666667,52.57,1,"01",FALSE,"multispecies",1716,"91","Campelen","2003-340",0,0
2003,"spring",30,479,2,"3O",340,890,3,2003,30479,5,5,8,1,"Q31","997","3","6","2",NA,"0607",15,0.8,1,80,79,81,NA,NA,-0.5,45.895,52.4833333333333,6,61,45.9066666666667,52.4766666666667,1,"01",FALSE,"multispecies",1716,"91","Campelen","2003-340",0,0
2003,"spring",30,479,3,"3O",339,890,3,2003,30479,5,5,8,1,"Q31","997","3","6","2",NA,"0827",15,0.8,1,96,93,102,NA,NA,-0.3,45.6366666666667,52.56,6,61,45.6266666666667,52.57,1,"01",FALSE,"multispecies",585,"183","Campelen","2003-339",0,0
2003,"spring",30,479,4,"3O",340,890,3,2003,30479,5,5,8,1,"Q32","997","3","6","3",NA,"1013",15,0.8,1,90,89,90,NA,NA,-0.2,45.4633333333333,52.4066666666667,6,61,45.455,52.4166666666667,1,"01",FALSE,"multispecies",1716,"91","Campelen","2003-340",0,0
2003,"spring",30,479,5,"3O",340,890,3,2003,30479,5,5,8,1,"Q32","997","3","6","2",NA,"1146",15,0.8,1,80,79,80,NA,NA,NA,45.3866666666667,52.1983333333333,6,61,45.38,52.1833333333333,NA,"01",FALSE,"multispecies",1716,"91","Campelen","2003-340",0,0
2003,"spring",30,479,6,"3O",339,890,3,2003,30479,5,5,8,1,"Q32","997","3","6","2",NA,"1409",16,0.8,1,104,103,105,NA,NA,-0.5,45.2933333333333,52.6033333333333,6,61,45.2816666666667,52.6116666666667,3,"01",FALSE,"multispecies",585,"183","Campelen","2003-339",0,0
2003,"spring",30,479,7,"3O",330,890,3,2003,30479,5,5,8,1,"P32","997","3","6","2",NA,"1657",15,0.8,1,72,72,73,NA,NA,-0.5,45.1833333333333,53.145,6,61,45.185,53.1616666666667,1,"01",FALSE,"multispecies",2089,"91","Campelen","2003-330",0,0
2003,"spring",30,479,8,"3O",330,890,3,2003,30479,5,5,8,1,"P32","997","3","6","3",NA,"1842",15,0.8,1,70,68,71,NA,NA,-0.4,45.225,53.4416666666667,6,61,45.2366666666667,53.4383333333333,1,"01",FALSE,"multispecies",2089,"91","Campelen","2003-330",0,0
2003,"spring",30,479,9,"3O",330,890,3,2003,30479,5,5,8,1,"P32","997","4","6","3",NA,"2009",15,0.8,1,68,67,70,NA,NA,-0.3,45.3116666666667,53.2683333333333,6,61,45.3216666666667,53.26,1,"01",FALSE,"multispecies",2089,"91","Campelen","2003-330",0,0
2003,"spring",30,479,10,"3O",330,890,3,2003,30479,5,5,8,1,"P32","994","4","6","3",NA,"2120",15,0.8,1,75,72,76,NA,NA,0.2,45.395,53.37,6,61,45.3933333333333,53.3866666666667,1,"01",FALSE,"multispecies",2089,"91","Campelen","2003-330",0,0
2003,"spring",30,479,11,"3O",330,890,3,2003,30479,5,5,8,1,"P32","994","4","6","3",NA,"2247",15,0.8,1,75,73,77,NA,NA,0,45.485,53.57,6,61,45.495,53.575,1,"01",FALSE,"multispecies",2089,"91","Campelen","2003-330",0,0
2003,"spring",30,479,12,"3O",330,890,3,2003,30479,5,5,9,1,"P31","994","3","6","2",NA,"0147",14,0.7,1,77,76,77,NA,NA,0,45.7833333333333,53.3766666666667,6,61,45.7783333333333,53.3933333333333,1,"01",FALSE,"multispecies",2089,"91","Campelen","2003-330",0,0
2003,"spring",30,479,13,"3O",329,890,3,2003,30479,5,5,9,1,"P31","994","3","7","3",NA,"0352",15,0.8,1,96,95,97,NA,NA,-0.9,45.7366666666667,53.72,6,61,45.7366666666667,53.7366666666667,1,"01",FALSE,"multispecies",1721,"183","Campelen","2003-329",0,0
2003,"spring",30,479,14,"3O",329,890,3,2003,30479,5,5,9,1,"N31","997","3","6","3",NA,"0644",15,0.8,1,122,120,124,NA,NA,-1.1,45.7866666666667,54.1866666666667,6,61,45.7766666666667,54.195,1,"01",FALSE,"multispecies",1721,"183","Campelen","2003-329",0,0
2003,"spring",30,479,15,"3O",329,890,3,2003,30479,5,5,9,1,"N31","997","3","6","3",NA,"0840",15,0.8,1,101,100,101,NA,NA,-1.2,45.595,54.33,6,61,45.585,54.3383333333333,1,"01",FALSE,"multispecies",1721,"183","Campelen","2003-329",0,0
2003,"spring",30,479,16,"3O",329,890,3,2003,30479,5,5,9,1,"N32","997","3","8","3",NA,"1127",15,0.8,1,100,96,104,NA,NA,-0.2,45.2716666666667,54.305,6,61,45.2616666666667,54.315,1,"01",FALSE,"multispecies",1721,"183","Campelen","2003-329",0,0
2003,"spring",30,479,17,"3O",330,890,3,2003,30479,5,5,9,1,"N32","997","3","7","3",NA,"1313",14,0.7,1,89,88,90,NA,NA,-0.3,45.2483333333333,54.1933333333333,6,61,45.235,54.195,1,"01",FALSE,"multispecies",2089,"91","Campelen","2003-330",0,0
2003,"spring",30,479,18,"3O",329,890,3,2003,30479,5,5,9,1,"N32","997","3","6","3",NA,"1455",15,0.8,1,126,120,130,NA,NA,2.7,45.1083333333333,54.3816666666667,6,61,45.11,54.3983333333333,1,"01",FALSE,"multispecies",1721,"183","Campelen","2003-329",112,46.65
2003,"spring",30,479,19,"3O",718,890,3,2003,30479,5,5,9,1,"N33","994","3","7","4",NA,"2058",18,0.9,1,726,713,739,NA,NA,4.1,44.97,54.49,6,61,44.9816666666667,54.49,1,"01",FALSE,"multispecies",134,"731","Campelen","2003-718",32,2.67555555555556
2003,"spring",30,479,20,"3O",334,890,3,2003,30479,5,5,9,1,"N33","994","4","6","2",NA,"2324",17,0.9,1,322,302,333,NA,NA,7.5,44.88,54.3716666666667,6,61,44.89,54.38,1,"01",FALSE,"multispecies",96,"366","Campelen","2003-334",49.7777777777778,11.7333333333333
2003,"spring",30,479,21,"3O",717,890,3,2003,30479,5,5,10,1,"N33","994","6","6","3",NA,"0214",15,0.8,1,427,405,441,NA,NA,4.5,44.7716666666667,54.1733333333333,6,61,44.7666666666667,54.1883333333333,1,"01",FALSE,"multispecies",166,"549","Campelen","2003-717",32,10.7
2003,"spring",30,479,22,"3O",718,890,3,2003,30479,5,5,10,1,"N33","996","6","8","4",NA,"0459",11,0.6,1,697,679,717,NA,NA,4.1,44.755,54.165,6,61,44.76,54.1566666666667,1,"01",FALSE,"multispecies",134,"731","Campelen","2003-718",30.6666666666667,2
2003,"spring",30,479,23,"3O",331,890,3,2003,30479,5,5,10,1,"P33","997","4","6","4",NA,"0753",15,0.8,1,84,84,85,NA,NA,-0.3,44.985,53.7583333333333,6,61,44.995,53.75,1,"01",FALSE,"multispecies",456,"91","Campelen","2003-331",0,0
2003,"spring",30,479,24,"3O",331,890,3,2003,30479,5,5,10,1,"P33","997","6","6","5",NA,"1049",15,0.8,1,79,78,81,NA,NA,-0.3,44.9483333333333,53.205,6,61,44.9516666666667,53.19,1,"01",FALSE,"multispecies",456,"91","Campelen","2003-331",0,0
2003,"spring",30,479,25,"3O",338,890,3,2003,30479,5,5,10,1,"Q33","997","4","4","3",NA,"1223",15,0.8,1,85,84,87,NA,NA,-0.3,44.9416666666667,52.955,6,61,44.9433333333333,52.9383333333333,1,"01",FALSE,"multispecies",1898,"91","Campelen","2003-338",0,0
2003,"spring",30,479,26,"3O",338,890,3,2003,30479,5,5,10,1,"Q33","997","5","6","3",NA,"1417",15,0.8,1,80,79,80,NA,NA,-0.3,44.815,52.7233333333333,6,61,44.8083333333333,52.71,1,"01",FALSE,"multispecies",1898,"91","Campelen","2003-338",0,0
2003,"spring",30,479,27,"3O",332,890,3,2003,30479,5,5,10,1,"P33","997","5","5","4",NA,"1822",15,0.8,1,97,92,99,NA,NA,0.1,44.7566666666667,53.4883333333333,6,61,44.7533333333333,53.505,1,"01",FALSE,"multispecies",1047,"183","Campelen","2003-332",0,0
2003,"spring",30,479,28,"3O",332,890,3,2003,30479,5,5,10,1,"P33","996","5","5","4",NA,"1937",15,0.8,1,102,100,104,NA,NA,-0.1,44.7416666666667,53.5966666666667,6,61,44.74,53.6133333333333,3,"01",FALSE,"multispecies",1047,"183","Campelen","2003-332",1,0.66
